3,21,20.61353562502083,-0.6135356250208304,-0.6135356250208304,-1.1223779252831037,1.0
0,30,16.13432306771188,-1.134323067711879,-1.134323067711879,-1.134323067711879,1.0
2,41,18.691235852486376,1.3087641475136245,1.3087641475136245,-0.29360693329525134,1.0
1,48,20.35864091034128,-0.3586409103412791,-0.3586409103412791,-1.4929639780531545,1.0
3,79,20.56786018568286,-0.5678601856828607,-0.5678601856828607,-0.861467118978112,1.0
0,83,16.328366468593316,-1.328366468593316,-1.328366468593316,-1.328366468593316,1.0
2,97,19.096329684693448,0.9036703153065524,0.9036703153065524,-0.5892936627465986,1.0
1,103,20.48947207158595,-0.48947207158595063,-0.48947207158595063,-1.8178385401792667,1.0
3,134,20.528041321196184,-0.5280413211961843,-0.5280413211961843,-0.8216482544914356,1.0
0,135,16.299258026611607,-1.2992580266116072,-1.2992580266116072,-1.2992580266116072,1.0
2,151,19.11916571575092,0.8808342842490795,0.8808342842490795,-0.9370042559301908,1.0
1,158,20.830762221696528,-0.8307622216965278,-0.8307622216965278,-2.130020248308135,1.0
3,189,20.56072011939545,-0.5607201193954516,-0.5607201193954516,-1.497724375325646,1.0
0,191,16.16302976054113,-1.1630297605411286,-1.1630297605411286,-1.1630297605411286,1.0
2,205,19.05296709226759,0.9470329077324102,0.9470329077324102,-1.1829873405757212,1.0
1,214,20.287906698571998,-0.287906698571998,-0.287906698571998,-1.5871647251836052,1.0
3,243,20.611815576486382,-0.6118155764863822,-0.6118155764863822,-1.7948029170620998,1.0
0,247,16.12160992744833,-1.121609927448329,-1.121609927448329,-1.121609927448329,1.0
1,268,20.57242099538656,-0.5724209953865618,-0.5724209953865618,-1.6940309228348909,1.0
2,270,18.998970810431096,1.0010291895689036,1.0010291895689036,-0.5861355356147016,1.0
3,298,20.920731052164058,-0.9207310521640579,-0.9207310521640579,-2.103718392739779,1.0
0,303,16.068856206371933,-1.0688562063719331,-1.0688562063719331,-1.0688562063719331,1.0
2,317,19.049564820049568,0.950435179950432,0.950435179950432,-0.7435957428844588,1.0
1,323,20.489820870045893,-0.48982087004589303,-0.48982087004589303,-1.5586770764178226,1.0
3,353,20.578382861909315,-0.578382861909315,-0.578382861909315,-1.7613702024850397,1.0
0,359,16.099885215090683,-1.0998852150906835,-1.0998852150906835,-1.0998852150906835,1.0
2,375,19.125777437116366,0.8742225628836344,0.8742225628836344,-0.6844545135341917,1.0
1,377,20.670149090377127,-0.6701490903771266,-0.6701490903771266,-1.7390052967490561,1.0
3,408,20.559911825907356,-0.5599118259073563,-0.5599118259073563,-1.7428991664830846,1.0
0,413,16.139689857819143,-1.1396898578191426,-1.1396898578191426,-1.1396898578191426,1.0
2,427,19.192093511510738,0.8079064884892624,0.8079064884892624,-0.9310988082597902,1.0
1,432,20.51166816779602,-0.5116681677960209,-0.5116681677960209,-1.651358025615167,1.0
3,463,20.87381675387392,-0.8738167538739212,-0.8738167538739212,-2.056804094449646,1.0
0,470,16.254626171883547,-1.2546261718835474,-1.2546261718835474,-1.2546261718835474,1.0
2,483,19.710554816667376,0.28944518333262437,0.28944518333262437,-1.3619128422825426,1.0
1,489,20.52215427760594,-0.5221542776059387,-0.5221542776059387,-1.6618441354250848,1.0
0,528,16.205231618872702,-1.205231618872702,-1.205231618872702,-1.205231618872702,1.0
3,536,20.7927219470407,-0.7927219470407003,-0.7927219470407003,-1.975709287616425,1.0
2,540,18.98477665257143,1.0152233474285701,1.0152233474285701,-0.6466207879965111,1.0
1,543,20.598354811204914,-0.5983548112049135,-0.5983548112049135,-1.8035864300776154,1.0
0,582,16.232861498357543,-1.2328614983575434,-1.2328614983575434,-1.2328614983575434,1.0
2,593,19.096992075365122,0.9030079246348777,0.9030079246348777,-0.9005785054427378,1.0
1,598,20.4852463400837,-0.4852463400837017,-0.4852463400837017,-1.7181078384412416,1.0
3,612,20.807465846433306,-0.8074658464333062,-0.8074658464333062,-1.9904531870090238,1.0
3,632,20.846035633487016,-0.8460356334870163,-0.8460356334870163,-2.029022974062741,1.0
0,636,16.107880762226515,-1.1078807622265145,-1.1078807622265145,-1.1078807622265145,1.0
2,649,19.35917663693165,0.6408233630683497,0.6408233630683497,-1.0772844753728918,1.0
1,654,20.41052667451735,-0.4105266745173495,-0.4105266745173495,-1.518407436743864,1.0
3,684,20.7540885939096,-0.7540885939096,-0.7540885939096,-1.9370759344853212,1.0
0,691,16.261270990281027,-1.2612709902810266,-1.2612709902810266,-1.2612709902810266,1.0
2,704,18.832723823320386,1.1672761766796143,1.1672761766796143,-0.3511312600642498,1.0
1,708,20.504925274645515,-0.5049252746455153,-0.5049252746455153,-1.6128060368720298,1.0
3,738,20.39301543475411,-0.3930154347541084,-0.3930154347541084,-1.576002775329826,1.0
0,746,15.947491467689673,-0.9474914676896731,-0.9474914676896731,-0.9474914676896731,1.0
2,759,19.097287861310402,0.9027121386895978,0.9027121386895978,-0.7100938981824356,1.0
1,764,20.447172589834146,-0.4471725898341461,-0.4471725898341461,-1.3946640575238192,1.0
3,795,20.579960974870808,-0.5799609748708079,-0.5799609748708079,-1.762948315446522,1.0
0,802,16.167802310880553,-1.1678023108805533,-1.1678023108805533,-1.1678023108805533,1.0
2,813,19.263366588228497,0.7366334117715034,0.7366334117715034,-0.6580306457523193,1.0
1,819,20.503229973835612,-0.5032299738356123,-0.5032299738356123,-1.671032284716162,1.0
3,849,20.857843918495746,-0.857843918495746,-0.857843918495746,-2.0408312590714672,1.0
0,859,16.011605654854066,-1.0116056548540655,-1.0116056548540655,-1.0116056548540655,1.0
2,873,18.83512418110274,1.1648758188972614,1.1648758188972614,-0.5061564658189042,1.0
1,882,20.634975708463003,-0.6349757084630028,-0.6349757084630028,-1.802778019343556,1.0
3,904,20.9603642280434,-0.9603642280433995,-0.9603642280433995,-2.1433515686191242,1.0
0,912,16.27316780215682,-1.27316780215682,-1.27316780215682,-1.27316780215682,1.0
2,924,19.183896490685488,0.8161035093145124,0.8161035093145124,-0.9866745100290473,1.0
1,935,20.458021396889805,-0.45802139688980503,-0.45802139688980503,-1.731189199046625,1.0
3,960,20.629903927319102,-0.629903927319102,-0.629903927319102,-1.8128912678948268,1.0
0,965,16.189749822645823,-1.1897498226458225,-1.1897498226458225,-1.1897498226458225,1.0
2,982,19.10094975234959,0.8990502476504112,0.8990502476504112,-0.8321389513962174,1.0
1,990,20.566954823128402,-0.5669548231284018,-0.5669548231284018,-1.7567046457742208,1.0
3,1015,20.597964035670135,-0.5979640356701346,-0.5979640356701346,-1.7809513762458522,1.0
0,1021,15.941919257333973,-0.9419192573339732,-0.9419192573339732,-0.9419192573339732,1.0
2,1036,18.83538454279757,1.16461545720243,1.16461545720243,-0.5920891885717907,1.0
1,1044,20.357519124995996,-0.3575191249959957,-0.3575191249959957,-1.2994383823299671,1.0
3,1072,20.766582600166142,-0.7665826001661422,-0.7665826001661422,-1.949569940741867,1.0
0,1077,16.157257814220547,-1.1572578142205465,-1.1572578142205465,-1.1572578142205465,1.0
2,1090,19.378246550987424,0.6217534490125765,0.6217534490125765,-0.6776849333173942,1.0
1,1097,20.488815545163092,-0.4888155451630922,-0.4888155451630922,-1.6460733593836352,1.0
3,1127,20.524305450489738,-0.524305450489738,-0.524305450489738,-1.7072927910654556,1.0
0,1130,16.27159012138553,-1.271590121385529,-1.271590121385529,-1.271590121385529,1.0
2,1149,19.041829710125654,0.9581702898743458,0.9581702898743458,-0.6879030695092894,1.0
1,1153,20.49820596064542,-0.49820596064542144,-0.49820596064542144,-1.7697960820309504,1.0
3,1195,20.743292665489307,-0.7432926654893066,-0.7432926654893066,-1.9262800060650278,1.0
0,1198,16.17570931920883,-1.1757093192088313,-1.1757093192088313,-1.1757093192088313,1.0
2,1199,18.893919312626373,1.1060806873736269,1.1060806873736269,-0.6637153946573235,1.0
1,1214,20.29293099630198,-0.2929309963019797,-0.2929309963019797,-1.468640315510811,1.0
3,1240,20.736707197900646,-0.7367071979006461,-0.7367071979006461,-1.9196945384763637,1.0
0,1242,16.081164149762664,-1.0811641497626638,-1.0811641497626638,-1.0811641497626638,1.0
2,1254,19.031524774575182,0.9684752254248181,0.9684752254248181,-0.5001650900859929,1.0
1,1263,20.482820048443962,-0.482820048443962,-0.482820048443962,-1.6585293676527897,1.0
3,1294,20.88227068403552,-0.8822706840355217,-0.8822706840355217,-2.0652580246112393,1.0
0,1300,16.141809462955553,-1.1418094629555533,-1.1418094629555533,-1.1418094629555533,1.0
2,1313,18.913164729402855,1.0868352705971454,1.0868352705971454,-0.5716940970556408,1.0
