0,1696,24.899116756943677,0.10088324305632312,0.10088324305632312,0.10088324305632312,0.5
3,1728,19.998068595681364,-0.007522728564198999,0.001931404318636254,-0.016976861447034253,0.5
1,1736,20.291708517840167,-0.24126689631200726,-0.29170851784016705,-0.19082527478384748,0.5
2,1748,20.080852736728886,-0.17626537412080978,-0.08085273672888604,-0.2716780115127335,0.5
0,1765,24.861272694974797,0.1387273050252027,0.1387273050252027,0.1387273050252027,0.5
1,1793,19.925825773864197,0.14353787864840584,0.07417422613580271,0.21290153116100896,0.5
3,1798,20.044698368920365,-0.1805373746767316,-0.04469836892036483,-0.31637638043309835,0.5
2,1802,19.676870000429986,0.4295807651505186,0.3231299995700141,0.536031530731023,0.5
0,1811,24.866335579996427,0.13366442000357281,0.13366442000357281,0.13366442000357281,0.5
1,1848,19.946067536756296,0.1232961157563075,0.053932463243704376,0.19265976826891063,0.5
2,1857,20.02473198109918,0.07159790303527558,-0.024731981099179734,0.1679277871697309,0.5
0,1863,24.75773620416964,0.24226379583036106,0.24226379583036106,0.24226379583036106,0.5
1,1901,19.99246495183794,0.12866694607724227,0.0075350481620617416,0.2497988439924228,0.5
3,1903,20.344911436294364,-0.07689567092885419,-0.34491143629436394,0.19112009443665556,0.5
2,1916,20.199051155508972,-0.07415173351275861,-0.1990511555089718,0.05074768848345457,0.5
0,1916,24.66482498736581,0.33517501263418836,0.33517501263418836,0.33517501263418836,0.5
3,1943,20.170059626884594,-0.08609573329972875,-0.1700596268845942,-0.002131839714863304,0.5
1,1960,20.00447203955032,0.16311546676677757,-0.004472039550318385,0.33070297308387353,0.5
2,1970,19.836806453383762,0.32854503315817674,0.1631935466162382,0.4938965197001153,0.5
0,1982,24.76289567533493,0.2371043246650686,0.2371043246650686,0.2371043246650686,0.5
3,2007,19.590685938976513,0.4932779546083488,0.4093140610234869,0.5772418481932107,0.5
3,2009,20.058344774865787,0.18860348498427015,-0.058344774865787485,0.4355517448343278,0.5
1,2010,19.752645404925495,0.36590675740703915,0.24735459507450486,0.48445891973957345,0.5
2,2026,20.233552261981572,0.008677197888218302,-0.23355226198157197,0.2509066577580086,0.5
0,2041,24.92473475862188,0.07526524137811919,0.07526524137811919,0.07526524137811919,0.5
3,2059,19.902534108052556,0.22291922082645144,0.0974658919474436,0.3483725497054593,0.5
2,2078,20.15226424329416,-0.013691892143734563,-0.15226424329415877,0.12488045900668965,0.5
0,2082,24.968298521477184,0.03170147852281602,0.03170147852281602,0.03170147852281602,0.5
1,2083,19.798120539077274,0.23951208161178528,0.20187946092272568,0.27714470230084487,0.5
3,2115,20.164111923584237,-0.10167169408088839,-0.16411192358423676,-0.03923146457754001,0.5
1,2120,19.98090317309886,0.034947566162546906,0.019096826901140673,0.05079830542395314,0.5
2,2132,19.62708739457322,0.39831175813875497,0.3729126054267802,0.42371091085072976,0.5
1,2176,19.966626693786946,0.20272202067109824,0.03337330621305412,0.37207073512914235,0.5
3,2185,19.90746935401178,0.30438610141358424,0.09253064598821936,0.5162415568389491,0.5
2,2189,19.734865970396733,0.4511693971678419,0.26513402960326715,0.6372047647324166,0.5
0,2205,24.661302571083915,0.3386974289160847,0.3386974289160847,0.3386974289160847,0.5
1,2230,19.779049958807576,0.2354158829532409,0.2209500411924239,0.2498817247140579,0.5
3,2234,20.022278205702516,0.29632417666369015,-0.022278205702516374,0.6149265590298967,0.5
2,2268,19.912766638357212,0.212174223999817,0.08723336164278805,0.33711508635684595,0.5
2,2298,19.7421854896907,0.3827553726663293,0.2578145103092986,0.50769623502336,0.5
1,2299,20.23728559643289,-0.22281975467207715,-0.2372855964328906,-0.2083539129112637,0.5
0,2306,24.97106831647837,0.028931683521630447,0.028931683521630447,0.028931683521630447,0.5
0,2306,24.864653836913952,0.13534616308604797,0.13534616308604797,0.13534616308604797,0.5
0,2309,24.757620159209573,0.24237984079042718,0.24237984079042718,0.24237984079042718,0.5
1,2341,20.11906768661657,-0.10460184485575574,-0.11906768661657097,-0.09013600309494052,0.5
3,2347,19.86507565234162,0.3034818908368049,0.13492434765838013,0.47203943401522963,0.5
3,2347,20.07843204073697,0.1754160767747095,-0.07843204073697052,0.4292641942863895,0.5
2,2353,19.65785953313675,0.29707246531578235,0.34214046686324906,0.25200446376831565,0.5
0,2367,24.842327043551983,0.1576729564480175,0.1576729564480175,0.1576729564480175,0.5
3,2390,20.184990295237554,0.06885782227412562,-0.1849902952375544,0.32270593978580564,0.5
1,2405,20.099218816637507,-0.020382338413499568,-0.09921881663750654,0.0584541398105074,0.5
2,2409,19.831294839860142,0.12363715859238411,0.16870516013985792,0.0785691570449103,0.5
0,2417,25.17977428001276,-0.17977428001276152,-0.17977428001276152,-0.17977428001276152,0.5
3,2442,19.841114764112344,0.19816981441010917,0.1588852358876558,0.23745439293256254,0.5
1,2451,19.86206139780006,0.04805146219356082,0.13793860219994158,-0.04183567781281994,0.5
2,2465,19.94061786775861,0.038464293334978805,0.059382132241388774,0.017546454428568836,0.5
0,2474,25.36668362895128,-0.3666836289512787,-0.3666836289512787,-0.3666836289512787,0.5
1,2509,19.994976857392185,-0.08486399739856587,0.00502314260781489,-0.17475113740494663,0.5
3,2513,19.873155279859855,0.13561794735442767,0.12684472014014503,0.1443911745687103,0.5
2,2518,19.535858600019818,0.37676583127771046,0.464141399980182,0.2893902625752389,0.5
0,2520,24.946189279422878,0.053810720577121884,0.053810720577121884,0.053810720577121884,0.5
1,2567,19.673321065644963,0.35358429464359986,0.32667893435503714,0.3804896549321626,0.5
3,2567,20.094755601002174,0.04993953028544418,-0.0947556010021735,0.19463466157306186,0.5
2,2573,20.094383507132953,0.09586132033313177,-0.09438350713295307,0.2861061477992166,0.5
0,2577,24.949451615612368,0.050548384387631984,0.050548384387631984,0.050548384387631984,0.5
3,2607,19.75883982747548,0.38421324642412635,0.24116017252451982,0.5272663203237329,0.5
1,2616,19.830239869662464,0.19503432253135244,0.16976013033753645,0.22030851472516844,0.5
2,2628,19.766799080144555,0.34335517721802766,0.23320091985544522,0.4535094345806101,0.5
0,2633,25.034389149466676,-0.03438914946667637,-0.03438914946667637,-0.03438914946667637,0.5
3,2666,20.01045973130245,0.21629498598785624,-0.010459731302450592,0.44304970327816307,0.5
1,2671,20.029857059843742,-0.04705163457708039,-0.029857059843742206,-0.06424620931041858,0.5
2,2684,19.823917875354535,0.14395901999025718,0.1760821246454647,0.11183591533504966,0.5
0,2686,25.00160537805176,-0.0016053780517601979,-0.0016053780517601979,-0.0016053780517601979,0.5
3,2717,19.553718296484753,0.5021996611827753,0.4462817035152469,0.5581176188503036,0.5
1,2727,19.967438575426876,0.015366849839786312,0.0325614245731245,-0.0018277248935518742,0.5
2,2738,19.6985312261079,0.3005549114453263,0.3014687738921005,0.29964104899855215,0.5
0,2744,25.09091793561143,-0.09091793561142936,-0.09091793561142936,-0.09091793561142936,0.5
3,2772,19.880826015430753,0.26899450906852174,0.11917398456924744,0.41881503356779604,0.5
1,2782,20.184421631575702,-0.22988059938141703,-0.18442163157570235,-0.2753395671871317,0.5
2,2793,19.95880029016221,-0.09647007375577132,0.041199709837790977,-0.23413985734933362,0.5
0,2795,24.89021014450023,0.10978985549976983,0.10978985549976983,0.10978985549976983,0.5
3,2828,19.63012587885093,0.252804192474402,0.3698741211490706,0.1357342637997334,0.5
1,2836,20.098744761910318,-0.04384983416043298,-0.09874476191031789,0.011045093589451938,0.5
2,2852,19.690901348970108,0.31462119782461784,0.30909865102989187,0.3201437446193438,0.5
0,2852,25.061733392444967,-0.06173339244496745,-0.06173339244496745,-0.06173339244496745,0.5
3,2884,19.98439967794442,0.17567219436524972,0.015600322055579596,0.33574406667491985,0.5
1,2892,20.035686971169657,-0.06655366739214053,-0.0356869711696568,-0.09742036361462425,0.5
2,2903,20.083909039587333,-0.13261922139464488,-0.08390903958733276,-0.181329403201957,0.5
0,2907,25.01081814689065,-0.010818146890649416,-0.010818146890649416,-0.010818146890649416,0.5
3,2939,19.94533084883053,-0.0359955504315046,0.054669151169470354,-0.12666025203247955,0.5
1,2946,19.951090575684887,0.04350035086978821,0.048909424315112915,0.0380912774244635,0.5
2,2958,19.827676578570916,0.1236132396217684,0.17232342142908408,0.07490305781445272,0.5
0,2967,25.10063331316196,-0.10063331316196056,-0.10063331316196056,-0.10063331316196056,0.5
3,2992,20.218191612965015,-0.1807400840577884,-0.21819161296501477,-0.14328855515056205,0.5
1,3001,19.628697970056002,0.320985373363019,0.3713020299439975,0.2706687167820405,0.5
2,3018,19.63350024133484,0.5018341170561786,0.36649975866516016,0.6371684754471971,0.5
0,3033,24.710812772454815,0.28918722754518456,0.28918722754518456,0.28918722754518456,0.5
3,3048,20.316463994785465,0.0021202429381332877,-0.3164639947854653,0.32070448066173185,0.5
1,3056,19.904593014650427,0.04509032876859287,0.09540698534957315,-0.00522632781238741,0.5
2,3070,19.79694462861326,0.20044220748054897,0.20305537138673913,0.19782904357435882,0.5
0,3078,24.827829024582844,0.1721709754171563,0.1721709754171563,0.1721709754171563,0.5
3,3103,19.836015958825733,0.26289856296144976,0.1639840411742668,0.3618130847486327,0.5
1,3112,19.99979459188315,0.08629089582542981,0.0002054081168516575,0.17237638353400797,0.5
0,3126,24.842902598091513,0.1570974019084872,0.1570974019084872,0.1570974019084872,0.5
2,3127,19.42177206087837,0.6644161308886307,0.5782279391216285,0.7506043226556329,0.5
3,3160,20.19673009511272,0.17857206621509292,-0.19673009511272,0.5538742275429058,0.5
1,3168,19.785853312547932,0.2926953884063135,0.2141466874520681,0.37124408936055886,0.5
2,3179,20.069130636702578,0.11649140797769952,-0.06913063670257813,0.3021134526579772,0.5
0,3184,25.029081933801983,-0.029081933801982984,-0.029081933801982984,-0.029081933801982984,0.5
3,3212,19.854159127586634,0.2968975987423583,0.14584087241336618,0.44795432507135047,0.5
1,3222,20.07214761111413,-0.08668857801511898,-0.07214761111412926,-0.1012295449161087,0.5
2,3234,20.18496169540838,-0.23557646786643183,-0.18496169540837926,-0.2861912403244844,0.5
0,3237,24.86499793790828,0.1350020620917185,0.1350020620917185,0.1350020620917185,0.5
3,3267,19.68721038937537,0.16969399046238998,0.3127896106246304,0.026598370300149554,0.5
1,3278,19.832579488904877,0.23492154214098449,0.16742051109512346,0.3024225731868455,0.5
2,3288,20.41032646276858,-0.25911517617515756,-0.4103264627685803,-0.1079038895817348,0.5
0,3292,24.701658750033094,0.2983412499669065,0.2983412499669065,0.2983412499669065,0.5
3,3321,19.46505374376433,0.4809943114448032,0.5349462562356706,0.4270423666539358,0.5
1,3332,20.043265330871385,0.10590529411206617,-0.04326533087138529,0.25507591909551763,0.5
2,3343,20.35225705284436,-0.22471909329660456,-0.3522570528443616,-0.09718113374884751,0.5
0,3349,25.200071541251997,-0.20007154125199733,-0.20007154125199733,-0.20007154125199733,0.5
3,3380,19.268205492087006,0.6832039410385704,0.7317945079129942,0.6346133741641466,0.5
1,3388,19.863077030164696,0.03688719920930694,0.13692296983530383,-0.06314857141668995,0.5
2,3401,20.64872459626539,-0.6802988819737372,-0.6487245962653887,-0.7118731676820858,0.5
0,3405,25.000809290251336,-0.0008092902513361366,-0.0008092902513361366,-0.0008092902513361366,0.5
3,3431,19.037593138450923,0.6064702777080377,0.9624068615490771,0.2505336938669984,0.5
1,3442,19.923954732034037,0.07564062284029482,0.07604526796596289,0.07523597771462676,0.5
2,3453,20.82084486853241,-0.7832268796750945,-0.8208448685324115,-0.7456088908177776,0.5
0,3459,24.799157561034512,0.2008424389654877,0.2008424389654877,0.2008424389654877,0.5
3,3487,19.43238594975586,0.19480960483525323,0.5676140502441385,-0.17799484057363202,0.5
1,3497,19.961429690949707,0.038165663924626614,0.038570309050292906,0.03776101879896032,0.5
2,3509,20.637107591573674,-0.6182270821741973,-0.6371075915736739,-0.5993465727747207,0.5
0,3518,24.908479995491163,0.0915200045088369,0.0915200045088369,0.0915200045088369,0.5
3,3543,19.313334691476676,0.38699202213595996,0.6866653085233239,0.08731873574859605,0.5
1,3554,20.157175482898193,-0.11141548064377638,-0.15717548289819305,-0.0656554783893597,0.5
2,3565,20.72894024964506,-0.7617679888397415,-0.7289402496450599,-0.7945957280344231,0.5
0,3573,24.721711155617676,0.27828884438232393,0.27828884438232393,0.27828884438232393,0.5
3,3596,19.198961530999107,0.40374060498367825,0.8010384690008934,0.006442740966463134,0.5
1,3606,20.08279670408835,0.056347718102815136,-0.0827967040883486,0.19549214029397888,0.5
2,3622,21.05818823804128,-0.9604421678942909,-1.0581882380412786,-0.8626960977473033,0.5
0,3627,24.864267842318615,0.13573215768138525,0.13573215768138525,0.13573215768138525,0.5
3,3656,19.8052090127299,-0.23655706160355372,0.1947909872700997,-0.6679051104772071,0.5
1,3661,19.88470173650994,0.25444268568122297,0.115298263490061,0.39358710787238493,0.5
2,3673,20.404156492966383,-0.2073629390301921,-0.4041564929663828,-0.010569385094001404,0.5
0,3683,25.07119945833826,-0.0711994583382598,-0.0711994583382598,-0.0711994583382598,0.5
3,3712,20.130935507196355,-0.13622019974335586,-0.13093550719635516,-0.14150489229035657,0.5
1,3717,20.21023022276671,-0.24582995193583912,-0.210230222766711,-0.28142968110496724,0.5
2,3732,19.978116022190438,-0.11883086274291976,0.021883977809562083,-0.2595457032954016,0.5
0,3739,24.90967775872592,0.09032224127408028,0.09032224127408028,0.09032224127408028,0.5
3,3762,20.20682029342225,-0.21210498596925298,-0.2068202934222505,-0.21738967851625546,0.5
1,3774,19.87698865508845,0.16817246554858833,0.12301134491154997,0.2133335861856267,0.5
2,3784,19.512017578276666,0.5946492148161457,0.48798242172333417,0.7013160079089573,0.5
0,3803,24.80362160932445,0.19637839067555163,0.19637839067555163,0.19637839067555163,0.5
3,3818,20.654525726058917,-0.3038677221044406,-0.6545257260589175,0.04679028185003631,0.5
1,3827,20.12534138478211,-0.027152189444333175,-0.12534138478211077,0.07103700589344442,0.5
2,3840,19.499960798261913,0.5355577046848108,0.5000392017380868,0.5710762076315348,0.5
0,3859,24.88965070886937,0.1103492911306283,0.1103492911306283,0.1103492911306283,0.5
3,3873,20.932996361812716,-0.6474582579969468,-0.932996361812716,-0.3619201541811776,0.5
1,3888,19.951078089580836,0.14711110575693986,0.04892191041916405,0.24530030109471568,0.5
2,3893,19.10732490427938,1.0153252462679774,0.8926750957206195,1.1379753968153352,0.5
0,3906,25.1713916749462,-0.1713916749462001,-0.1713916749462001,-0.1713916749462001,0.5
3,3927,21.114459382734932,-0.545471684327266,-1.1144593827349318,0.023516014080399827,0.5
1,3941,19.916548952311267,-0.0022447897843669296,0.08345104768873313,-0.08794062725746699,0.5
2,3949,18.880157560529568,1.2424925900177897,1.1198424394704318,1.3651427405651475,0.5
0,3958,24.96664896701981,0.03335103298018893,0.03335103298018893,0.03335103298018893,0.5
3,3983,21.494673553933122,-0.8121021836505502,-1.4946735539331222,-0.12953081336797823,0.5
2,4003,19.44643565053676,0.6365956508670987,0.5535643494632403,0.7196269522709571,0.5
1,4005,19.86728843017248,0.149387086317617,0.13271156982752075,0.16606260280771323,0.5
0,4019,24.828475660205612,0.17152433979438797,0.17152433979438797,0.17152433979438797,0.5
3,4039,21.155046501036253,-0.7952330249007744,-1.155046501036253,-0.43541954876529587,0.5
1,4047,20.068378988516383,-0.05170347202628811,-0.06837898851638258,-0.035027955536193645,0.5
2,4058,19.106245035702912,0.8762409865289911,0.8937549642970879,0.8587270087608943,0.5
0,4069,24.85581052621875,0.1441894737812497,0.1441894737812497,0.1441894737812497,0.5
1,4106,19.973534407358155,0.09856032953246974,0.026465592641844893,0.17065506642309458,0.5
2,4115,19.411883971486866,0.6734435617246852,0.5881160285131344,0.7587710949362361,0.5
1,4159,20.060273544195763,0.011821192694862148,-0.060273544195762696,0.08391592958548699,0.5
2,4206,19.804279315305024,0.28104821790652323,0.19572068469497594,0.3663757511180705,0.5
1,4213,20.135442096066416,-0.0633473591757916,-0.13544209606641644,0.008747377714833249,0.5
0,4222,24.82092011342287,0.17907988657713148,0.17907988657713148,0.17907988657713148,0.5
2,4228,19.951878837160237,0.052494851697183265,0.04812116283976309,0.05686854055460344,0.5
3,4228,20.83556141172905,-0.4061979073486004,-0.8355614117290493,0.023165597031848506,0.5
3,4229,20.868529633070487,-0.48914408560237277,-0.8685296330704873,-0.10975853813425829,0.5
3,4229,20.5486990339497,-0.3655111583906656,-0.5486990339496991,-0.18232328283163213,0.5
0,4231,24.799723320111053,0.20027667988894748,0.20027667988894748,0.20027667988894748,0.5
0,4236,24.8338479779747,0.166152022025301,0.166152022025301,0.166152022025301,0.5
3,4261,19.864029572046405,0.16440469823089643,0.1359704279535947,0.19283896850819815,0.5
1,4267,20.127993280625805,-0.04491726961315301,-0.12799328062580528,0.03815874139949926,0.5
2,4278,19.85517489054538,0.16390448015436654,0.14482510945461868,0.1829838508541144,0.5
0,4287,25.014575171314757,-0.01457517131475683,-0.01457517131475683,-0.01457517131475683,0.5
