0,2196,9.858060333969037,4.052655102998646
1,2202,18.794842710582106,5.781649219022732
1,2212,19.0388347445108,5.013820358487848
0,2213,10.371063265460917,4.101991787026918
2,2227,18.61564425329411,6.398176105193734
1,2268,19.292415062877424,4.809576724149494
0,2278,11.5437177443024,3.5289991664826896
2,2279,18.450379935450933,6.563440423036916
1,2321,19.07847483586136,4.450524330621327
0,2325,12.433869939936992,3.251559570346961
2,2336,18.09756174043164,6.352962590189691
0,2380,13.454004798131121,2.8647393305847917
1,2388,19.388479530285114,3.8630800400618455
2,2390,18.18873014583942,5.674349894222431
0,2432,14.34345069111684,2.6261860057573685
1,2443,19.516268382167027,3.348470948417763
2,2445,18.45667313735192,4.891797811065842
0,2493,14.886913082496454,2.7480861285695664
1,2495,19.335163277622698,3.2910227281346636
2,2500,18.157006153353898,5.134016574780766
1,2543,19.184508723064212,3.563577405505349
0,2546,15.646307521691275,2.6653470521007367
2,2555,18.26308633529402,5.300491070211329
1,2597,19.15745367856718,3.5078933735335553
0,2603,15.93318883599087,3.063182928354321
2,2614,18.426550556395892,5.081342817137667
1,2651,19.186350108628037,3.876832819726282
0,2659,16.81707705128255,2.881364629672511
2,2665,18.953898567602266,4.922934252124016
1,2715,18.898407293810816,3.982957335861691
2,2721,18.892044308586794,4.984788511139492
0,2728,17.394272697218035,2.9951751265856927
1,2764,19.21798621619901,3.6633784134734952
2,2775,19.214970259905698,4.448408153567797
1,2828,19.411246022331568,3.470118607340936
2,2830,18.984511426613057,4.485607180727882
0,2837,18.14602562468728,2.9325687335849544
0,2839,19.227850937714777,2.5347396807534253
1,2871,19.59811254392504,3.2832520857474634
2,2885,19.50049299746696,3.7827590882805
0,2918,19.87531581328959,2.5628547177034626
1,2928,19.76386413894768,3.1175004907248223
0,2930,20.68056003289713,2.4215481775036274
2,2940,19.416823093406474,3.8664289923409854
1,2983,20.04893099051605,2.8324336391564557
2,2994,18.88867674012527,3.943756899031186
1,3061,20.046520433408386,2.497095915868009
2,3063,19.376055278110403,3.121040637757609
0,3066,21.207617013483194,2.543616349276391
0,3070,21.704525892728984,2.6779205310363885
0,3094,22.96561916686162,2.027114192258786
1,3100,19.92259665633758,2.75532387469881
2,3106,19.26837417408085,3.4869497006179557
2,3162,19.41871025086144,2.2981955840841124
2,3217,19.725404572698213,1.6816849734763224
1,3219,20.310208357313233,1.7169058349455497
1,3221,20.251188303918955,1.4070895461745323
0,3231,23.920902206416752,1.6582778500934836
0,3231,24.684056602488234,1.4549296379634171
0,3263,25.24679621154072,1.4226826320319041
1,3268,20.180233489858576,1.2746961481048444
2,3273,19.663725959790263,1.6109701883145817
1,3324,19.783412548524346,1.6392700835075544
0,3330,26.11496308889767,1.0531616815771265
2,3337,19.22611239942985,2.413157684077703
0,3371,26.675362561373657,0.9652935125980839
1,3374,20.059163310091282,0.9939983714858442
2,3383,19.176348111407822,2.4629219720997355
1,3422,19.924864724662037,1.1282969569150865
0,3425,27.394367099815806,0.6735798017049177
2,3436,19.997058187658755,1.131238769256342
1,3480,19.81742707411516,0.8561527275897589
0,3480,27.676161083576243,0.7805523021752734
2,3492,20.006343353220934,0.8498093743688315
0,3532,28.362061800866606,0.44303737080510786
1,3539,19.835495992282322,0.9450563098929479
2,3549,19.986311465437606,0.9587448444553388
1,3589,19.683161969591577,0.7598754012135345
0,3592,28.59283637745432,0.5186043441528163
2,3602,20.054144399963782,0.7057310012497453
0,3646,29.691397682553493,-0.31712242398043955
1,3655,20.052965405855755,0.4656389382970616
2,3655,20.018325629517506,0.447313308779556
1,3698,19.847759915473894,-0.16488233945433706
0,3699,30.57175084579018,-0.9794030947749981
2,3711,19.53422527574326,0.30089238480240965
1,3753,19.771876179417728,-0.7512792741927257
0,3756,31.314286440963222,-1.5496695353932566
2,3767,19.34778757681412,-0.09906685100685308
1,3809,19.330864280843276,-0.8805338162365359
0,3811,31.60912324389567,-1.7188631046690759
2,3824,20.084347822544444,-0.9648816387809802
1,3863,20.005185108894576,-1.7240482135636483
0,3863,32.48309611677371,-2.514418609623185
2,3877,19.709368251723543,-1.4334164652871948
1,3917,20.13997868499906,-2.6543972946222496
0,3922,32.808105327455664,-2.808610760043294
2,3932,19.993546316435378,-2.6479436110576273
1,3972,20.156544116567098,-2.9651548766103915
2,3988,19.669565230840014,-2.6347201074504056
0,3995,32.98129712657242,-2.998732957629116
1,4027,19.968614810511284,-2.9673477681403995
0,4035,33.33032582234804,-3.412358668168423
2,4041,19.90701376488059,-2.8743615330209877
1,4080,20.025494434836613,-3.4378531030050326
0,4086,32.87287776666181,-3.0693367137479655
2,4098,20.411536756946536,-3.8493898599515575
1,4137,20.275629004091204,-3.344965717839173
0,4141,33.02800095751768,-3.3840836600758593
2,4152,19.934053941747745,-3.279019659586922
1,4193,20.051466352289026,-3.435550012364885
0,4202,33.358610265288895,-3.920366305131484
2,4207,20.033449120437965,-3.4689991328028498
1,4252,20.36095136544043,-4.281317670571923
0,4252,33.19264851023002,-4.005145381612941
2,4259,20.249373103503455,-4.5306907740753815
1,4305,20.606058971843385,-4.61120435345633
0,4305,32.60484031168798,-3.717702414859289
2,4314,20.117832713198798,-4.729037066655124
1,4363,21.048007550202602,-4.7657099650618875
0,4364,32.331393932106714,-3.7820882904602477
2,4372,20.0024136790044,-4.613618032460735
1,4412,21.50294649826116,-5.285034788721404
2,4428,20.149194859795315,-5.43422964851672
0,4461,31.69475650968609,-3.524105948370856
1,4468,21.667019555865643,-5.191125504236503
0,4472,30.863830219105463,-3.110849490102101
2,4483,20.909593089947226,-6.194627878668626
0,4525,30.627097592427226,-3.3288070796065306
1,4525,21.91413067148446,-5.024980161586562
2,4536,21.199621850939508,-6.224602012526077
1,4578,21.664586468368718,-4.993393547975245
0,4583,29.57896226811204,-2.770211215375056
2,4595,21.411078791164567,-6.404472339139815
2,4653,21.72351088299514,-6.361609584910795
0,4659,29.382866185435006,-3.096166292018907
1,4665,21.867887486540596,-4.638098701915652
1,4689,22.12759235519326,-5.223758647212165
0,4691,28.85977308889443,-3.125143266424267
2,4704,21.46944497077698,-6.693203617989141
0,4758,28.03911739362043,-2.8839404261898807
2,4759,21.14134488826977,-6.045987845913089
1,4764,21.779499691219055,-4.9046429576433255
1,4796,21.71835317001747,-4.602293596207346
0,4802,27.52582263583823,-2.98590755171886
2,4813,21.68239441858032,-6.284688014787662
0,4859,27.093288409517033,-3.1795413195053293
1,4867,20.85668690919237,-3.8425944609112292
2,4868,22.03068088671657,-5.873275347627796
1,4910,21.157494198228076,-4.337035517733405
0,4912,26.586953634972655,-3.318062631392049
2,4924,21.257359584226776,-5.594395101960181
1,4963,21.321348570519987,-4.63941120191204
0,4977,25.910900197301398,-3.302474192906409
2,4978,21.08129185159372,-5.720703053505758
1,5019,21.52546844409401,-4.827942637000419
0,5026,25.37943206741354,-3.4439262630300753
2,5034,21.310737026804254,-6.138679663804666
1,5072,21.36087785799899,-4.804804121029065
0,5077,24.378590965646747,-3.1252473767482094
2,5087,21.31736558512683,-6.122169706155887
1,5132,21.5646135084939,-4.689860885242105
0,5139,23.639494134963503,-3.074297461164768
2,5143,21.170516742267875,-5.860377627509983
1,5184,21.207299560378768,-4.281597021543533
2,5200,21.555852085968258,-5.837449107511787
0,5201,22.871686069521846,-2.9973351177151137
1,5237,21.19278861786437,-4.267086079029134
0,5242,22.30497405577801,-3.1208688533643922
2,5253,21.733911853141908,-6.000997932171046
1,5293,21.00192484021541,-4.122793693579801
0,5302,21.28776154676843,-2.7900062065194398
2,5312,20.861126544024785,-4.983920237604579
1,5357,20.9701937255054,-3.7601999320248467
2,5364,21.01325969694742,-5.136053390527223
0,5369,20.323094189294373,-2.504515512163916
1,5402,20.186833567432174,-2.691349079596087
0,5407,19.467629327572705,-2.3178110546299884
2,5421,20.870707800681295,-3.5620568802773818
1,5470,20.531463506420405,-2.849274561050393
0,5472,18.728264240082993,-2.233596790016609
2,5474,20.358675970074753,-3.2079505311251424
1,5513,20.49010042758478,-2.80791148221477
0,5520,17.97166039032184,-2.1382662034172633
2,5526,20.29540349324571,-3.103314975460485
0,5576,17.046917252095934,-1.831373858610947
1,5579,20.066256616188245,-2.2045228196055078
2,5589,20.24190606989128,-2.4464288894967865
1,5627,20.220876806763513,-2.0522506653744657
0,5631,16.142300944818835,-1.5323515642742507
2,5639,20.15138857015404,-2.203639235528506
1,5680,20.251315135804532,-1.7836667000787827
0,5690,15.34911615879168,-1.3180793436310587
2,5696,19.723139878814415,-1.5068065788931975
1,5735,20.442669990018633,-1.7607493336496987
0,5746,14.174737143785098,-0.6835307440759948
2,5750,19.792389533435056,-1.5760562335138388
1,5790,20.084200881880733,-0.7677316259567277
0,5798,13.396038506686006,-0.4225300927679605
2,5821,19.635774944799337,-0.4035065707560648
1,5845,20.430165937351966,-1.1136966814279674
0,5852,12.57863017846146,-0.07973333251569592
2,5862,19.616809974509888,-0.3845416004666191
1,5904,20.20356559719236,-0.28329892970805304
2,5920,19.688243267308135,-0.45597489326486595
0,5923,11.843223964898554,0.20924576708278764
1,5966,20.469439043042954,-0.5491723755586477
2,5974,19.426384145028585,0.024443479412767033
0,5981,10.320772791080529,1.3315235582377838
1,6023,20.37773459345537,0.9537889647824151
0,6024,9.879205726663118,1.4066062348461337
2,6028,19.391600734292098,0.05922689014925453
1,6070,19.83240696263365,1.574199272212482
2,6084,19.644663381024348,1.929535891188138
0,6097,9.794743080160647,1.173107058801195
1,6122,19.87354852939325,1.2995585294079461
0,6130,9.474295373951387,1.2141320688615203
2,6139,19.426946341415,1.8726121879929494
1,6180,19.483078710874402,1.731053357987122
0,6187,8.936677659121438,1.522175935104281
2,6197,19.746965882033127,1.5525926473748157
1,6233,19.217334926279086,1.9967971425824373
0,6240,8.71438465509174,1.5604539426651503
2,6246,19.87911192824297,2.117685214339467
0,6302,8.474338433152695,1.662922689509461
2,6304,19.581935444540054,2.660210829256492
1,6312,19.318307668868602,2.24214627379655
1,6348,19.252495828356825,2.4104268611526365
0,6351,8.372988503689418,1.6737895959370697
2,6359,20.04347742475612,2.36694943639651
1,6398,19.062716102687556,2.6110734932495134
0,6407,8.390232854485694,1.6135887294424283
2,6414,19.942611452634864,2.6684620406146493
0,6470,7.823072463161549,2.1855242292188413
2,6474,20.2041948293362,1.9979969443403647
1,6480,19.41139695576587,2.20219177367656
1,6508,19.38761849650768,2.797905732711161
0,6520,7.727396125365368,2.3336844985361003
2,6524,19.98775859087063,2.810147141840531
1,6560,19.35112496846217,2.9825595300739316
0,6575,7.385260720332744,2.775762048056529
2,6578,20.407739455696202,2.574820074377733
1,6617,20.066526984062786,2.7092350639937415
0,6625,7.232687862461205,3.0783602076058827
2,6632,20.194647882175246,2.5145871818184986
2,6691,20.205056293337893,3.1722372018824956
1,6708,19.701066712385494,3.377293495220389
0,6712,7.366763504370574,3.1383207034792857
1,6727,19.389293003206184,3.7490277002731034
0,6741,7.251225180192621,3.4979983930886602
2,6745,20.365787368143554,3.383240332129546
2,6800,20.125905860570455,4.090421353488765
1,6810,19.281671179029445,4.216327214059216
0,6810,7.201583597480922,3.8320009515810787
1,6837,19.422399007888867,4.409601943692209
0,6848,7.651609259115396,3.709150784883411
2,6853,20.28472819421972,4.124873749472485
1,6897,19.150039345433854,4.559111439449559
0,6899,8.046260376955312,3.682927422330513
2,6914,20.010636153698684,4.548475285750875
1,6951,18.405487862123906,5.303662922759507
0,6957,8.395460903151227,3.7416476739501245
2,6965,19.86680711577405,5.436855806985456
0,7013,8.683029220358373,3.8995453405876006
1,7013,18.518888631429515,5.222759042520607
2,7021,19.416987790851067,5.80577125166954
0,7071,8.985699149269498,4.07775950717215
2,7078,18.875376397920146,6.705948135096136
1,7081,18.318220807571315,5.581324533016286
0,7124,9.276207618973805,4.301257029205567
2,7132,19.325694492568328,6.275845195762265
1,7179,18.47621981884156,5.60153968833059
1,7179,18.18244428924761,5.895315217924541
0,7179,9.906172954370774,4.215965209748806
2,7186,19.105392897482744,6.789922320441796
2,7242,18.694109534061347,7.2012056838631935
0,7248,11.07439976075553,3.6204786344309614
1,7251,18.05846866450173,6.157496545247071
1,7280,18.185310126789847,5.435168507641116
0,7290,12.16225872845024,3.130691785648139
2,7296,18.62177036766164,6.813398139979476
1,7339,18.36797928072347,4.762712504924668
0,7343,12.849437941901133,3.064060792231764
2,7351,18.39179485028406,6.370917654640607
1,7406,18.321499894421905,4.742560897809863
2,7408,18.24927462427752,6.513437880647146
0,7416,14.047038131677304,2.5065218137948513
1,7450,18.596865025983888,3.9096567878109667
2,7464,18.289983498906793,5.619673288904174
0,7474,14.773091863479802,2.4490556024245898
1,7505,18.78739044630444,3.6616651561201508
2,7518,18.688952776013398,4.972712380106749
0,7521,15.274309578500473,2.617890427585829
1,7558,19.194039631639537,3.4238507959462865
2,7598,18.800222016794297,4.623628779151986
1,7612,19.237058382603863,3.363046116501131
0,7623,15.984651531583829,2.6001044991049973
0,7624,16.65848063975458,2.6133034778989845
2,7632,18.775327556056567,4.587718560444564
1,7669,19.168508108565455,3.4447953693335336
0,7673,17.087566089746534,2.8747233364008267
2,7683,18.66537207505496,4.779423294278573
1,7720,19.188147841141152,3.6865754952596745
0,7736,17.92252694886689,2.730447853282346
2,7740,18.74013551109468,4.946439984164996
1,7779,19.476378133962914,3.254069719319432
2,7793,19.27198101380092,3.982088705518507
1,7834,19.514968794325533,3.1681796550437014
0,7841,18.657393782448917,2.6831484493692273
0,7843,19.191160467484096,2.8305481219828437
2,7850,18.856581593264817,4.311598061778881
1,7887,19.596740970868336,3.2338071511145046
0,7900,20.11196552809009,2.581255786355719
2,7904,19.234620549180317,3.999186601934184
1,7947,19.774525460149817,2.8067303262059013
0,7954,20.998095705416002,2.3537782366607054
2,7954,19.31325296182406,3.493477364381846
1,8000,19.73374104119897,2.8475147451567437
0,8006,21.667155035689635,2.327366378793222
2,8017,19.328277608347314,3.51923713680943
1,8049,19.73226935199264,2.848986434363077
2,8067,19.70572598386834,3.1432604504947363
0,8069,22.256694753624423,2.3614003445743847
2,8132,19.35394634849817,3.1338657953083953
1,8144,19.873588200767824,2.487812143806565
0,8148,23.529644371942695,1.6899730649135627
1,8165,19.953113651525342,1.736859413388217
2,8178,19.35814673694285,2.3787126764453674
0,8179,24.102897172238876,1.7035545737796483
1,8221,20.206482360848607,1.4970722129310445
2,8244,19.429852643034085,2.067219569896963
0,8247,24.933465316784208,1.4213804063957411
1,8273,20.01623552505725,1.4051448813384866
2,8288,19.0408978260559,2.36424705528259
0,8288,25.699634599591395,1.182383369713076
1,8330,19.94948744100055,1.232895928712523
0,8342,26.512437904897297,0.854193117681401
2,8346,18.848845151996983,2.38405077671554
1,8382,20.18945180036037,0.664741317321031
2,8398,19.353928391447763,1.3108129258732646
0,8444,27.183796541587235,0.6322719653041773
1,8450,19.941941241009363,0.6903307242948102
2,8455,19.50436449927761,1.1859662250171965
0,8462,27.54762041214476,0.6805639518556461
1,8495,19.771901698070433,0.9086622537852165
2,8508,19.504733564231138,1.4039286895540783
0,8520,28.258195667744516,0.34281507821174984
1,8549,20.32844046708918,0.014374611122569547
0,8556,28.74897005902686,0.18379735252431573
2,8562,19.497860970145727,0.5165136409768536
1,8608,20.00172202175835,0.3410930564533956
0,8615,29.290256815140758,-0.06838658819282273
2,8615,19.273850692036874,1.0672423644165292
1,8657,20.020790410456314,0.3220246677554357
0,8668,30.35486243283701,-0.8879237029381528
2,8694,19.493255727475937,0.8287689402795024
1,8714,20.005078279919736,0.3377367982920134
2,8729,19.560790117340975,0.7769466809510419
0,8729,30.59130539354713,-0.9245026721121548
1,8771,20.1986622510806,-1.1231649231927534
0,8774,31.426280940907255,-1.605773087355466
2,8783,19.737648121628876,-0.8608130448216258
1,8823,19.98596572485566,-1.5917388122111262
0,8832,31.994728243980582,-2.0674080577722656
2,8838,19.611456852251504,-1.2031956644626263
1,8876,20.15516886294841,-2.2225769207206696
0,8887,32.72590654305291,-2.7385375622887977
2,8896,19.560172436196886,-1.782749356917563
1,8937,20.598771529298645,-3.337309091587443
0,8953,32.819481824273105,-2.821258080825565
2,8962,19.59828841209871,-2.9355975036861537
1,8986,20.402529858820763,-3.141067421109561
0,9000,33.03585129875667,-3.075626004148077
2,9000,19.630007407458127,-2.7710748285676914
1,9053,20.272008551613563,-3.0105461139023575
0,9057,33.09482750131683,-3.219915867948764
2,9059,20.20272397542637,-3.2132700893287307
1,9097,20.33000536848285,-3.549921236431615
0,9108,32.9704961264168,-3.2280507311027584
2,9113,19.90997217075723,-3.4598934071888436
1,9155,20.226253741234583,-3.4543044723373413
0,9163,32.86326820847624,-3.2998091034362886
2,9169,19.932607929284742,-3.3869124016220837
1,9211,20.347996928534517,-3.647806031970802
0,9219,33.21839491989926,-3.8795875001055116
2,9219,19.75839413481784,-3.4062001667886364
1,9264,20.680354992083316,-4.559942492188824
0,9274,32.83236458737512,-3.762801538874477
2,9285,19.674045465059574,-3.32185149703038
1,9320,21.184626864049005,-4.947428402923478
0,9326,32.62642305871983,-3.8694114291281565
2,9333,19.825489348903012,-4.772917751826498
1,9374,21.845081165810747,-5.607882704685224
0,9386,32.10550604351145,-3.7028604514148107
2,9386,20.39713098029771,-6.005013684982941
1,9441,21.993831793173506,-5.69669224458832
0,9441,31.46982223656864,-3.4616652072542777
2,9441,20.402522659045797,-6.09921490363412
1,9492,21.538050566840987,-4.9997157740952645
0,9494,30.827924591069532,-3.252494971980024
2,9499,20.276558217709677,-5.276273991804942
1,9538,21.692139890457543,-4.944634862437567
2,9552,20.921316956751383,-5.86595181918895
0,9556,30.015476618881134,-2.908946989607152
1,9594,21.69403361437348,-4.60298060398064
0,9607,29.61346224071624,-3.0192080004773274
2,9607,21.159492976107003,-6.104127838544571
1,9657,22.05926616024552,-5.078474160722848
2,9661,21.146855203398196,-6.225329364121052
0,9679,29.02982471996248,-2.9704867611229773
1,9704,22.093049566199365,-5.063536327322339
0,9713,28.55765240019272,-3.0726670402704634
2,9718,21.139791678784643,-6.203328006106986
1,9764,21.82608360248051,-4.898750642750976
0,9772,27.84663205175131,-2.9521885068915665
2,9774,21.29728615403834,-6.360822481360685
1,9814,21.59801836200019,-4.550206868891763
0,9824,27.505868605012054,-3.225337780573426
2,9828,21.704083861657583,-6.254290730549343
1,9872,21.656866950721835,-4.882204731295261
2,9884,21.490157455442567,-6.372362186737831
0,9884,27.205707610773782,-3.559528986723077
1,9928,21.333341695113216,-4.892870681836293
2,9935,21.285379762283835,-6.167584493579099
0,9939,26.771504755689723,-3.7770887883456084
1,9980,21.07955302761803,-4.856641815963641
2,9995,21.475561366772304,-6.332203182735952
0,9999,26.334307285586025,-4.0059522729134684
0,10049,25.53927399691365,-3.8880978043336434
1,10049,21.59707474098954,-5.603027013903002
2,10049,21.099940043341064,-6.7029670572440665
1,10090,21.634790479275587,-5.640742752189055
2,10103,20.75319963026198,-6.393942382451044
0,10115,24.415849183736963,-3.4497361564612667
1,10144,20.894296560281997,-4.344032716743264
2,10155,20.751005507929836,-5.095038224673104
0,10165,23.826852573017934,-3.550415888401492
1,10200,21.157776290283692,-4.708192178685181
0,10211,23.02901193399637,-3.4435715736743937
2,10215,21.06398813734851,-5.408020854091774
2,10268,20.944666641761007,-5.2105812657416735
1,10280,20.822343050306273,-4.26591462398067
0,10280,22.129598814832377,-3.2331752618252096
1,10310,21.203839991552815,-4.437015253378021
0,10319,21.23749594063103,-3.0371822404678284
2,10323,20.738190087787512,-5.175205341165537
2,10381,20.37288322350019,-4.189629611271165
1,10384,20.779564147303148,-3.8167463877709764
0,10394,20.207473475191367,-2.682187409032313
1,10422,20.76247900407737,-3.4446664131096867
2,10436,20.23636071206372,-3.681027125173408
0,10444,19.493712969891803,-2.6435669927145327
0,10489,18.622592110003996,-2.4203721701780303
1,10489,20.24285347008975,-2.8864204628042813
2,10489,20.321574682774116,-3.2079951455784013
1,10532,20.62670669642028,-3.047078866598312
0,10542,17.60849526048324,-2.036067006770157
2,10542,20.2655275207984,-3.3126063873967126
1,10586,20.136456674439366,-2.5568288446173995
0,10597,16.650787519627936,-1.6978617634737532
2,10601,19.882357480109924,-2.4391863247273236
0,10654,15.86942646635649,-1.4902504930156617
2,10663,20.30436366697179,-2.861192511589188
1,10710,20.158237304748962,-2.578609474926992
1,10710,19.953787926559208,-1.4440384195748734
0,10713,14.936138905230164,-1.1147257617636228
2,10713,20.15084648933501,-1.5948849089098829
1,10752,19.887287516239034,-1.0020132780026572
2,10762,19.485889301035836,-0.4879025790384901
0,10772,13.967678550659596,-0.6745255638113399
1,10809,20.200665582096093,-0.8751911459074364
2,10819,19.60565308280966,-0.4808442287170962
0,10832,13.20754301577638,-0.4106250767955668
1,10865,20.151200385345504,-0.5618254621410728
2,10876,19.617839255802465,-0.17966471794353822
0,10882,12.477982777743978,-0.14290526186981367
1,10919,19.94838329425828,-0.09128855612809872
2,10929,19.604547937744645,0.30416350612725296
0,10933,11.729630235970376,0.18020676367432742
1,10979,20.00994910339269,0.17025766028163858
2,10987,19.77603651169898,0.394221148582659
0,10997,10.516931186209128,1.0062957221122382
1,11034,20.010192881667937,0.9961028404443013
0,11038,9.929467624483646,1.2417175903776716
2,11038,19.784022313928048,1.212080526516246
1,11082,20.027665561902225,1.2140520284754466
2,11096,19.37197758061608,1.8420744478593676
0,11103,9.53759617002071,1.3303647470735829
1,11139,20.1328286941249,1.197536052948685
2,11150,19.354258287621164,1.843277765327521
0,11162,9.000836574624374,1.6031967337447472
0,11208,8.618115920184685,1.7719690211470045
1,11208,19.82222068068268,1.7809760530620657
2,11208,19.84717420689508,1.9338018461669861
1,11252,19.656615996647716,2.1153530244992886
2,11259,19.93754141597461,2.177811608524678
0,11263,8.394839747019407,1.821948333349706
1,11312,19.58418367167726,2.237764661672447
0,11319,8.411872273047242,1.6852544605027902
2,11325,20.20673247092134,2.0310321907511053
1,11363,19.325287534884893,2.359966925617897
2,11371,19.942958545209727,2.41700838040817
0,11371,8.284511266681003,1.739364487975454
1,11414,19.526425667384053,2.212938820591404
0,11424,7.923737895168987,2.0762621048380367
2,11432,20.073701635564,2.1392371850274046
1,11474,19.275348047221346,2.8009140576166907
2,11485,20.338383664897265,2.4625303927194224
0,11498,7.8634067953295865,2.160467322193007
1,11531,19.540928317585895,2.6195390046071125
2,11534,20.270804702816946,2.3487343017901665
0,11553,7.557045812726161,2.5383382958710587
1,11580,19.461108833525966,3.077229462345091
2,11590,20.60001385745231,2.477215604892777
0,11600,7.34756828999935,2.8666202239383196
1,11643,19.77246191488669,3.094158309051629
0,11646,7.14928622983019,3.2304338141969877
2,11664,20.793203821889755,2.284025640455333
1,11703,19.47639153701012,3.754042277186869
2,11703,20.49073462628,3.2633076509068744
0,11705,7.327803836461934,3.2633844514638017
