0,22,10.064319562331129,-0.06431956233112857
1,39,21.283766646523933,-1.2901986042905436
2,53,20.82404066854,-0.958849321566386
1,94,21.140733862005625,-1.085689178797217
2,111,20.940587739788086,-0.9996164699774549
0,134,9.449553299152639,0.5504467008473615
0,135,9.016319565425366,0.9836804345746337
1,149,21.164628258091266,-1.0662601911810334
2,163,20.972086877704868,-0.9901816643706635
0,184,8.858773985316336,1.1412260146836637
1,208,21.000193817828613,-0.8860711891512983
2,219,20.71415018884817,-0.7000469658001942
0,252,8.953063730958966,1.0469362690410335
1,260,21.03063900767309,-0.9259453558080822
2,273,20.52845143958609,-0.5268217130607377
0,299,8.905756594187965,1.0942434058120352
1,317,21.510675271159407,-1.4012509044894075
2,333,20.05786493229144,-0.09950812875468756
0,351,8.872219110383234,1.1277808896167656
1,369,21.25014066708615,-1.1373625512360817
2,383,19.810392406260007,0.17737161307576996
0,412,8.969558923983696,1.030441076016304
1,424,21.241636243444766,-1.1385921112755062
2,438,20.141010618069686,-0.1621301398478173
0,464,9.032536051991304,0.967463948008696
1,484,21.20001298181652,-1.0969688496472607
2,497,20.13345943442095,-0.15457895619908077
0,514,8.615977568416032,1.3840224315839684
1,534,20.962840878417467,-0.8244386022614036
2,548,19.954791920272598,0.08732624508580342
0,570,8.753873486932736,1.2461265130672636
1,590,21.25871081270846,-1.1203085365523984
2,604,20.291600898157768,-0.279069733282555
0,632,9.04563638241068,0.9543636175893209
1,644,21.04645375050339,-0.9080514743473258
2,659,19.812708174370748,0.22104870178557431
0,682,9.031466498339842,0.9685335016601577
1,708,21.040443598942616,-0.9435902256849623
2,713,19.57277373901004,0.4609831371462834
0,741,8.985361752469265,1.0146382475307352
1,754,21.168154656758492,-1.0666908078145578
2,778,19.624316784969817,0.3603315704472909
0,790,9.027431188309675,0.9725688116903246
1,809,21.00357867352344,-0.9063217691665588
2,823,19.314055020768173,0.6705933346489353
0,846,9.202091153398008,0.7979088466019917
1,864,21.150879055914558,-1.0710881522307296
2,880,19.19625841021035,0.7684445604429261
0,903,9.27404470425554,0.7259552957444608
1,925,21.150788153399052,-1.0781926065164833
2,934,19.532621992638564,0.4320809780147141
0,954,9.253198250701647,0.7468017492983527
1,974,21.313808375380713,-1.2391281826457365
2,989,19.39985092173253,0.5434484021407433
0,1011,9.259295240828754,0.7407047591712459
1,1031,21.39993730648504,-1.325866812908137
2,1044,19.605112758748557,0.3381865651247148
0,1064,9.156385154247136,0.8436148457528638
1,1085,21.34864725454709,-1.2642857498584572
2,1099,19.181116216621607,0.7621831072516657
0,1121,8.995606656241058,1.0043933437589416
1,1139,21.017867559137905,-0.933506054449273
2,1153,19.168881234653103,0.8136934898538845
0,1177,9.256938382087485,0.7430616179125149
1,1195,21.383607339051327,-1.3093011595441062
2,1209,18.948640142405665,0.9873052702086533
0,1233,9.129631783229176,0.8703682167708244
1,1250,20.83455395278522,-0.7475171103569432
2,1264,19.073777493565316,0.9298039336871222
0,1287,9.014784526045872,0.9852154739541277
2,1322,19.647453646005072,0.35531574625851126
1,1334,20.957521557921037,-0.8589999870362571
0,1341,9.240542752347409,0.7594572476525911
1,1362,21.389667792930176,-1.313722050058045
2,1374,19.293845614502402,0.6431333159444493
0,1405,9.17929576833513,0.8207042316648696
