3,15380,0.49170962296445725,19.508290377035543
2,15380,0.5716624071863202,19.42833759281368
1,15386,1.055376751728591,18.94462324827141
2,15436,13.50765261077426,15.964659013361445
1,15436,25.480693975568805,-5.480693975568805
2,15489,14.62574147861817,2.6339115335974252
1,15493,26.73897587709523,-6.97378672633068
2,15547,14.600907399047069,1.7947938131698669
1,15551,26.625913958189543,-7.256018186524095
0,15596,0.9314499361847036,19.734071516208893
2,15601,15.753903232639011,0.3030355599316614
0,15612,21.872409350343705,-0.4696216984709025
1,15613,27.00321597557707,-7.201073563722598
0,15617,23.355707615392244,-1.2602084566691047
0,15617,23.161478856172543,-0.3957151762910591
0,15617,23.331455142137862,0.0913665726865922
2,15654,16.64312893385824,-0.3425945097923009
1,15658,26.266174844132742,-6.2204915577894475
0,15662,23.58627932990606,0.4772564899287737
2,15706,17.63961617231523,-0.7270203080383055
0,15715,23.206175296271958,1.4786712969796731
1,15715,24.989758270638927,-4.94407498429563
2,15749,18.284356429642305,-0.73355227861847
1,15776,24.64605945994395,-3.9067238114541105
0,15776,23.14103416195714,2.142753122117295
2,15822,18.804428447299156,-0.3881225287812935
1,15822,23.896810333705126,-3.1574746852152877
0,15822,23.147215751748554,2.7102822064125007
2,15865,19.37132160921512,-0.5803911275778422
0,15880,23.4546119723286,2.9486271820480994
1,15880,23.15921462709776,-1.8040735238915104
2,15922,19.690995956431923,0.08453783322544517
1,15931,22.522352034532474,-1.0480384435084247
0,15931,23.87184420948231,3.055628843473979
2,15981,20.191229196542366,0.021908377215453356
1,15987,21.47817858650459,0.04963583523239734
0,15987,24.114806752924597,3.2941743696993306
2,16024,20.11165684229671,0.677068286187982
1,16042,20.86592455674812,0.7811626281015442
0,16042,24.09773140823117,3.7573799939126005
1,16092,20.498733625517474,1.3799563714388263
2,16092,20.76003032063582,0.45409458583978335
0,16126,24.584174580128295,3.679559045005824
2,16145,20.389883981772783,1.2394392024247765
1,16145,20.01597755178422,1.8627124451720807
0,16162,25.118315446386397,3.5209167190018604
2,16196,20.541767784387094,1.3289334366770955
1,16208,19.819377100940702,1.9410812585602262
0,16227,25.359034523448155,3.6184734853012976
2,16245,20.57288697181455,1.277882837216021
1,16263,18.894224596930535,2.915012145720116
0,16263,26.020828165410748,3.2394580589164015
2,16308,20.704653938872067,1.6574705053133147
1,16321,18.700609030622555,2.919119998835642
0,16336,26.64120306486693,2.857643626695616
2,16359,21.054356873303295,1.2150676408436265
1,16377,17.859075412383245,3.569746400964563
0,16377,27.199890473359254,2.4921598139149417
2,16409,20.64589464880643,1.8533894583497545
0,16429,28.303506273538822,1.5354681932235579
1,16429,17.626251840509127,3.6198280664483455
2,16464,20.591753226276946,1.8412007604259646
1,16483,16.845483579470596,3.9222505171411832
0,16483,28.648605198864207,1.2903124700840785
2,16525,20.6810724637437,1.663919843132783
0,16537,28.849291895128832,1.1421107711902359
1,16537,16.395175805829314,4.372558290782463
2,16575,20.743078603340866,1.8270675903562559
1,16593,16.68080959829346,3.890245787301657
0,16593,29.098862445540806,0.8973163981424293
2,16641,20.15635660210898,2.074293984339409
1,16647,16.276826263390134,4.171831935681084
0,16682,29.55974441220063,0.3934789826542975
2,16695,20.468045752798474,1.8421993145776767
1,16695,16.277493851082866,3.9192456402442843
0,16710,29.927733899404526,-0.0649924678513436
2,16743,20.35272296061629,1.705269605169427
1,16755,16.592154349288844,3.3753494167854843
0,16755,30.082065222430398,-0.3569002184343155
2,16808,20.2303823696167,1.4410442218132111
1,16811,16.516935443500305,3.304614447282537
0,16811,30.14337362594437,-0.6022225880778436
2,16866,19.346309824179947,2.216772344852746
1,16873,16.99479768958889,2.7040910163721907
0,16877,30.467473636298923,-1.1558954387985203
2,16910,19.709872958248667,1.4916169029179684
1,16925,17.199743681008222,2.222308599592516
0,16925,30.551782226307363,-1.519625726104369
2,16975,19.437710923253892,1.3844695168427403
1,16978,17.609406540498064,1.6307805964497533
0,16978,30.972029680874098,-2.257834054165162
2,17026,19.33311830013133,1.1023655665674585
1,17034,18.155933099335275,1.0842540376125402
0,17034,31.117090665132636,-2.7693784971793107
2,17084,19.118777393448095,1.0434431938320845
1,17091,18.13582541765581,0.4794853337545355
0,17091,30.938441445191994,-2.9909017884516906
2,17126,19.45695338607037,0.09044465651206757
1,17144,18.15388475537954,0.35066435039461474
0,17144,30.757013451023674,-3.247595705759938
2,17195,19.525498996001645,-0.0978922679172598
1,17207,18.876184496744834,-0.37163539097067755
